6356,器宇不凡,positive_comment,1
6357,器宇轩昂,positive_comment,1
6358,气冲霄汉,positive_comment,1
6359,气度不凡,positive_comment,1
6360,气度恢宏,positive_comment,1
6361,气概不凡,positive_comment,1
6362,气贯长虹,positive_comment,1
6363,气派,positive_comment,1
6364,气魄,positive_comment,1
6365,气吞山河,positive_comment,1
6366,气象万千,positive_comment,1
6367,气宇轩昂,positive_comment,1
6369,恰当,positive_comment,1
6370,恰到好处,positive_comment,1
6371,恰如其分,positive_comment,1
6372,千方百计,positive_comment,1
6373,千娇百媚,positive_comment,1
6374,千依百顺,positive_comment,1
6375,千真万确,positive_comment,1
6376,千姿百态,positive_comment,1
6378,谦卑,positive_comment,1
6379,谦诚,positive_comment,1
6380,谦恭,positive_comment,1
6381,谦和,positive_comment,1
6382,谦顺,positive_comment,1
6383,谦虚,positive_comment,1
6384,谦虚谨慎,positive_comment,1
6385,谦逊,positive_comment,1
6386,前程似锦,positive_comment,1
6387,前程万里,positive_comment,1
6388,前所未见,positive_comment,1
6389,前所未闻,positive_comment,1
6390,前所未有,positive_comment,1
6391,前卫,positive_comment,1
6392,前无古人,positive_comment,1
6393,潜心,positive_comment,1
6395,浅近,positive_comment,1
6396,浅显,positive_comment,1
6397,浅易,positive_comment,1
6399,强大,positive_comment,1
6400,强固,positive_comment,1
6401,强悍,positive_comment,1
6402,强健,positive_comment,1
6403,强势,positive_comment,1
6404,强硬,positive_comment,1
6405,强有力,positive_comment,1
6406,强壮,positive_comment,1
6407,强壮有力,positive_comment,1
6408,抢眼,positive_comment,1
6410,悄没声,positive_comment,1
6411,悄悄,positive_comment,1
6412,悄然,positive_comment,1
6413,悄声,positive_comment,1
6415,巧夺天工,positive_comment,1
6416,巧妙,positive_comment,1
6418,俏丽,positive_comment,1
6419,俏美,positive_comment,1
6420,俏皮,positive_comment,1
6421,切身,positive_comment,1
6422,切题,positive_comment,1
6423,亲切,positive_comment,1
6424,亲切友好,positive_comment,1
6425,亲善,positive_comment,1
6426,亲昵,positive_comment,1
6428,勤奋,positive_comment,1
6429,勤恳,positive_comment,1
6430,勤快,positive_comment,1
6431,勤劳,positive_comment,1
6432,勤勉,positive_comment,1
6433,勤勤恳恳,positive_comment,1
6434,沁人心脾,positive_comment,1
6435,沁入肺腑,positive_comment,1
6437,轻薄透明,positive_comment,1
6438,轻车熟路,positive_comment,1
6439,轻而易举,positive_comment,1
6440,轻健,positive_comment,1
6441,轻捷,positive_comment,1
6442,轻快,positive_comment,1
6443,轻灵,positive_comment,1
6444,轻悄悄,positive_comment,1
6445,轻巧,positive_comment,1
6446,轻轻,positive_comment,1
6447,轻轻地,positive_comment,1
6448,轻轻松松,positive_comment,1
6449,轻柔,positive_comment,1
6450,轻手轻脚,positive_comment,1
6451,轻松,positive_comment,1
6453,轻盈,positive_comment,1
6454,轻悠悠,positive_comment,1
6455,倾国倾城,positive_comment,1
6456,倾情,positive_comment,1
6457,倾心,positive_comment,1
6459,清白,positive_comment,1
6460,清彻,positive_comment,1
6461,清澈,positive_comment,1
6462,清澈见底,positive_comment,1
6464,清醇,positive_comment,1
6465,清纯,positive_comment,1
6466,清脆,positive_comment,1
6468,清洁,positive_comment,1
6469,清洁卫生,positive_comment,1
6470,清静,positive_comment,1
6471,清净,positive_comment,1
6472,清口,positive_comment,1
6473,清朗,positive_comment,1
6474,清丽,positive_comment,1
6475,清廉,positive_comment,1
6476,清亮,positive_comment,1
6477,清亮亮,positive_comment,1
6478,清凌凌,positive_comment,1
6479,清明,positive_comment,1
6480,清平,positive_comment,1
6481,清切,positive_comment,1
6482,清通,positive_comment,1
6483,清婉,positive_comment,1
6484,清晰,positive_comment,1
6485,清晰可辨,positive_comment,1
6486,清晰明了,positive_comment,1
6487,清香,positive_comment,1
6488,清新,positive_comment,1
6489,清新淡雅,positive_comment,1
6490,清醒,positive_comment,1
6491,清秀,positive_comment,1
6492,清雅,positive_comment,1
6493,清一色,positive_comment,1
6494,清幽,positive_comment,1
6495,清幽幽,positive_comment,1
6496,清越,positive_comment,1
6497,清湛,positive_comment,1
6498,清真,positive_comment,1
6499,清正,positive_comment,1
6500,清馨,positive_comment,1
6501,情文并茂,positive_comment,1
6502,情意恳挚,positive_comment,1
6503,情真意切,positive_comment,1
6504,秋毫无犯,positive_comment,1
6505,求实,positive_comment,1
6506,求真务实,positive_comment,1
6507,求之不得,positive_comment,1
6508,曲线美,positive_comment,1
6510,趣味盎然,positive_comment,1
6511,权变,positive_comment,1
6512,权威性,positive_comment,1
6513,权宜,positive_comment,1
6515,全能,positive_comment,1
6516,全身心,positive_comment,1
6517,全神贯注,positive_comment,1
6518,全始全终,positive_comment,1
6519,全新,positive_comment,1
6520,全心全意,positive_comment,1
6521,全知全能,positive_comment,1
6522,拳拳,positive_comment,1
6524,确当,positive_comment,1
6525,确定,positive_comment,1
6526,确定不移,positive_comment,1
6527,确定性,positive_comment,1
6528,确切,positive_comment,1
6529,确切无疑,positive_comment,1
6530,确确实实,positive_comment,1
6531,确实,positive_comment,1
6532,确实可靠,positive_comment,1
6533,确有其事,positive_comment,1
6534,确凿,positive_comment,1
6535,确凿无疑,positive_comment,1
6536,群威群胆,positive_comment,1
6537,群言堂,positive_comment,1
6539,饶富,positive_comment,1
6540,饶爽,positive_comment,1
6541,饶沃,positive_comment,1
6542,饶有风趣,positive_comment,1
6543,饶有兴味,positive_comment,1
6544,饶有兴致,positive_comment,1
6545,饶有余韵,positive_comment,1
6546,扰攘,positive_comment,1
6547,绕圈子,positive_comment,1
6549,热诚,positive_comment,1
6550,热点,positive_comment,1
6551,热和,positive_comment,1
6552,热乎,positive_comment,1
6553,热火,positive_comment,1
6554,热火朝天,positive_comment,1
6555,热烈,positive_comment,1
6556,热门,positive_comment,1
6557,热闹,positive_comment,1
6558,热切,positive_comment,1
6559,热情,positive_comment,1
6560,热情洋溢,positive_comment,1
6561,热热闹闹,positive_comment,1
6562,热心,positive_comment,1
6563,热心肠,positive_comment,1
6564,热血,positive_comment,1
6566,仁爱,positive_comment,1
6567,仁慈,positive_comment,1
6568,仁厚,positive_comment,1
6569,仁义,positive_comment,1
6570,仁至义尽,positive_comment,1
6571,人道,positive_comment,1
6572,人给家足,positive_comment,1
6573,人和,positive_comment,1
6574,人欢马叫,positive_comment,1
6575,人来人往,positive_comment,1
6576,人山人海,positive_comment,1
6577,人寿年丰,positive_comment,1
6579,任劳任怨,positive_comment,1
6580,任性,positive_comment,1
6581,任意,positive_comment,1
6582,认认真真,positive_comment,1
6583,认真,positive_comment,1
6585,荣幸,positive_comment,1
6586,融和,positive_comment,1
6587,融洽,positive_comment,1
6588,融融,positive_comment,1
6589,容人,positive_comment,1
6590,容易,positive_comment,1
6592,柔和,positive_comment,1
6593,柔滑,positive_comment,1
6594,柔曼,positive_comment,1
6595,柔美,positive_comment,1
6596,柔媚,positive_comment,1
6597,柔韧,positive_comment,1
6598,柔顺,positive_comment,1
6599,柔婉,positive_comment,1
6600,柔中有刚,positive_comment,1
6601,肉墩墩,positive_comment,1
6602,儒雅,positive_comment,1
6603,如初,positive_comment,1
6604,如故,positive_comment,1
6605,如虎添翼,positive_comment,1
6606,如花似锦,positive_comment,1
6607,如花似玉,positive_comment,1
6608,如旧,positive_comment,1
6609,如雷贯耳,positive_comment,1
6610,如期,positive_comment,1
6611,如实,positive_comment,1
6612,如数家珍,positive_comment,1
6613,如饮醍醐,positive_comment,1
6614,如鱼得水,positive_comment,1
6615,入耳,positive_comment,1
6616,入画,positive_comment,1
6617,入理,positive_comment,1
6618,入木三分,positive_comment,1
6619,入情入理,positive_comment,1
6620,入神,positive_comment,1
6621,入时,positive_comment,1
6622,入微,positive_comment,1
6623,入味,positive_comment,1
6624,入眼,positive_comment,1
6626,软心肠,positive_comment,1
6629,锐利,positive_comment,1
6630,锐敏,positive_comment,1
6631,锐意,positive_comment,1
6633,洒脱,positive_comment,1
6634,三思而后行,positive_comment,1
6635,三思而行,positive_comment,1
6636,三下五除二,positive_comment,1
6637,嗓子好,positive_comment,1
6638,森然,positive_comment,1
6639,森森,positive_comment,1
6640,山明水秀,positive_comment,1
6641,山清水秀,positive_comment,1
6642,山摇地动,positive_comment,1
6643,闪亮,positive_comment,1
6644,闪闪,positive_comment,1
6645,擅场,positive_comment,1
6647,善交际,positive_comment,1
6648,善良,positive_comment,1
6649,善始善终,positive_comment,1
6650,善意,positive_comment,1
6651,赏罚分明,positive_comment,1
6652,赏罚严明,positive_comment,1
6653,赏心悦目,positive_comment,1
6655,上乘,positive_comment,1
6656,上等,positive_comment,1
6657,上赶,positive_comment,1
6658,上赶着,positive_comment,1
6659,上好,positive_comment,1
6660,上劲,positive_comment,1
6661,上镜,positive_comment,1
6662,上流,positive_comment,1
6663,上品,positive_comment,1
6664,上色,positive_comment,1
6665,上上,positive_comment,1
6666,上相,positive_comment,1
6667,上照,positive_comment,1
6668,捎带,positive_comment,1
6670,韶秀,positive_comment,1
6671,少不得,positive_comment,1
6672,少不了,positive_comment,1
6673,设备齐全,positive_comment,1
6674,伸缩,positive_comment,1
6675,身强力壮,positive_comment,1
6676,身强体壮,positive_comment,1
6677,身手不凡,positive_comment,1
6678,身体结实,positive_comment,1
6679,身心健康,positive_comment,1
6681,深奥,positive_comment,1
6682,深藏若虚,positive_comment,1
6683,深长,positive_comment,1
6684,深沉,positive_comment,1
6685,深刻,positive_comment,1
6686,深切,positive_comment,1
6687,深入浅出,positive_comment,1
6688,深入人心,positive_comment,1
6689,深透,positive_comment,1
6690,深远,positive_comment,1
6691,深湛,positive_comment,1
6692,深挚,positive_comment,1
6693,深邃,positive_comment,1
6695,神奥,positive_comment,1
6696,神采飞扬,positive_comment,1
6697,神采焕发,positive_comment,1
6698,神采奕奕,positive_comment,1
6699,神工鬼斧,positive_comment,1
6700,神妙,positive_comment,1
6701,神气,positive_comment,1
6702,神圣,positive_comment,1
6703,神圣不可侵犯,positive_comment,1
6704,神通广大,positive_comment,1
6705,神勇,positive_comment,1
6706,审慎,positive_comment,1
6708,慎重,positive_comment,1
6709,声名大噪,positive_comment,1
6710,声名大振,positive_comment,1
6711,声情并茂,positive_comment,1
6712,声势浩大,positive_comment,1
6713,生长完全,positive_comment,1
6714,生动,positive_comment,1
6715,生动活泼,positive_comment,1
6716,生花妙笔,positive_comment,1
6717,生机盎然,positive_comment,1
6718,生机勃勃,positive_comment,1
6719,生龙活虎,positive_comment,1
6720,生猛,positive_comment,1
6721,生气勃勃,positive_comment,1
6722,生杀予夺,positive_comment,1
6723,生死,positive_comment,1
6724,生死不渝,positive_comment,1
6725,生死攸关,positive_comment,1
6726,生意盎然,positive_comment,1
6727,升平,positive_comment,1
6728,省俭,positive_comment,1
6729,省力,positive_comment,1
6730,省时,positive_comment,1
6731,省事,positive_comment,1
6732,省心,positive_comment,1
6734,盛大,positive_comment,1
6737,圣洁,positive_comment,1
6738,圣礼,positive_comment,1
6739,圣明,positive_comment,1
6740,十分重要,positive_comment,1
6741,十拿九稳,positive_comment,1
6742,十全,positive_comment,1
6743,十全十美,positive_comment,1
6745,石破天惊,positive_comment,1
6746,拾金不昧,positive_comment,1
6747,时尚,positive_comment,1
6748,时新,positive_comment,1
6749,时兴,positive_comment,1
6750,时髦,positive_comment,1
6752,实诚,positive_comment,1
6753,实打实,positive_comment,1
6754,实惠,positive_comment,1
6755,实际,positive_comment,1
6756,实际上,positive_comment,1
6757,实施得力,positive_comment,1
6758,实实惠惠,positive_comment,1
6759,实实在在,positive_comment,1
6760,实事求是,positive_comment,1
6761,实心,positive_comment,1
6762,实心实意,positive_comment,1
6763,实心眼儿,positive_comment,1
6764,实意,positive_comment,1
6765,实用,positive_comment,1
6767,实则,positive_comment,1
6768,实至名归,positive_comment,1
6769,实质上,positive_comment,1
6770,实质性,positive_comment,1
6771,识趣,positive_comment,1
6772,史诗般,positive_comment,1
6773,史无前例,positive_comment,1
6774,使人愉快,positive_comment,1
6775,使用方便,positive_comment,1
6776,始终不懈,positive_comment,1
6777,始终不渝,positive_comment,1
6778,始终如一,positive_comment,1
6779,世界级,positive_comment,1
6780,事关重大,positive_comment,1
6781,事实上,positive_comment,1
6782,事实胜于雄辩,positive_comment,1
6784,是的,positive_comment,1
6786,适当,positive_comment,1
6787,适度,positive_comment,1
6788,适逢其会,positive_comment,1
6789,适口,positive_comment,1
6790,适宜,positive_comment,1
6791,适意,positive_comment,1
6792,适用,positive_comment,1
6793,手不释卷,positive_comment,1
6794,手脚麻利,positive_comment,1
6795,手快,positive_comment,1
6796,手巧,positive_comment,1
6797,手勤,positive_comment,1
6798,手软,positive_comment,1
6799,手松,positive_comment,1
6800,首屈一指,positive_comment,1
6801,首要,positive_comment,1
6802,守法,positive_comment,1
6803,守时,positive_comment,1
6804,守时间,positive_comment,1
6805,受吃,positive_comment,1
6806,受过良好训练,positive_comment,1
6807,受看,positive_comment,1
6808,受听,positive_comment,1
6811,舒畅,positive_comment,1
6812,舒服,positive_comment,1
6813,舒缓,positive_comment,1
6814,舒快,positive_comment,1
6815,舒适,positive_comment,1
6816,舒舒服服,positive_comment,1
6817,舒爽,positive_comment,1
6818,舒松,positive_comment,1
6819,舒坦,positive_comment,1
6820,舒心,positive_comment,1
6823,熟练,positive_comment,1
6824,熟巧,positive_comment,1
6825,熟识,positive_comment,1
6826,熟透,positive_comment,1
6827,熟悉,positive_comment,1
6828,属实,positive_comment,1
6829,树叶茂盛,positive_comment,1
6830,数得上,positive_comment,1
6831,数得着,positive_comment,1
6832,数一数二,positive_comment,1
6834,双料,positive_comment,1
6835,双稳态,positive_comment,1
6837,爽口,positive_comment,1
6838,爽快,positive_comment,1
6839,爽朗,positive_comment,1
6840,爽利,positive_comment,1
6841,爽目,positive_comment,1
6842,爽气,positive_comment,1
6843,爽心悦目,positive_comment,1
6844,爽直,positive_comment,1
6845,水滴石穿,positive_comment,1
6846,水灵,positive_comment,1
6847,水灵灵,positive_comment,1
6848,水乳交融,positive_comment,1
6849,水汪汪,positive_comment,1
6850,水莹莹,positive_comment,1
6851,水涔涔,positive_comment,1
6853,顺畅,positive_comment,1
6854,顺当,positive_comment,1
6855,顺耳,positive_comment,1
6856,顺口,positive_comment,1
6857,顺理成章,positive_comment,1
6858,顺利,positive_comment,1
6859,顺势,positive_comment,1
6860,顺手,positive_comment,1
6861,顺顺当当,positive_comment,1
6862,顺眼,positive_comment,1
6863,说白了,positive_comment,1
6864,说得通,positive_comment,1
6865,说一不二,positive_comment,1
6866,硕学,positive_comment,1
6868,烁亮,positive_comment,1
6869,斯斯文文,positive_comment,1
6870,斯文,positive_comment,1
6871,思路清晰,positive_comment,1
